Date,Open,High,Low,Close,Volume,Symbol
2017-04-18,373.0,384.3,370.1,371.55,1701621.0,MOTHERSUMI
2017-04-19,372.55,379.15,370.15,375.5,4415931.0,MOTHERSUMI
2017-04-20,376.1,380.8,373.8,376.55,790288.0,MOTHERSUMI
2017-04-21,377.45,383.8,372.8,379.5,1181328.0,MOTHERSUMI
2017-04-24,382.0,387.2,380.5,383.5,694968.0,MOTHERSUMI
2017-04-25,385.1,385.9,380.3,383.2,1113526.0,MOTHERSUMI
2017-04-26,383.7,388.8,381.15,386.0,1864647.0,MOTHERSUMI
2017-04-27,387.55,390.5,383.1,388.8,1144287.0,MOTHERSUMI
2017-04-28,388.1,403.95,385.9,401.25,2858402.0,MOTHERSUMI
2017-05-02,401.25,404.7,393.25,402.05,1668146.0,MOTHERSUMI
2017-05-03,403.2,410.3,399.05,405.9,1670665.0,MOTHERSUMI
2017-05-04,404.0,409.65,402.65,403.75,840260.0,MOTHERSUMI
2017-05-05,402.1,404.3,392.5,394.95,1236733.0,MOTHERSUMI
2017-05-08,395.95,410.8,395.9,408.4,1713603.0,MOTHERSUMI
2017-05-09,408.0,408.9,399.2,404.95,1371099.0,MOTHERSUMI
2017-05-10,404.9,411.4,404.3,409.2,1368043.0,MOTHERSUMI
2017-05-11,410.2,410.6,400.55,402.3,1679983.0,MOTHERSUMI
2017-05-12,406.9,416.15,400.0,414.0,2177583.0,MOTHERSUMI
2017-05-15,416.0,418.5,412.1,417.2,1192771.0,MOTHERSUMI
2017-05-16,418.8,420.85,415.0,418.8,1038424.0,MOTHERSUMI
2017-05-17,414.8,417.75,413.0,415.3,755949.0,MOTHERSUMI
2017-05-18,410.1,415.9,404.75,408.7,1442995.0,MOTHERSUMI
2017-05-19,411.95,429.1,401.4,423.6,6072901.0,MOTHERSUMI
2017-05-22,429.5,441.5,429.5,433.2,4779057.0,MOTHERSUMI
2017-05-23,433.2,434.5,420.2,422.4,2155387.0,MOTHERSUMI
2017-05-24,425.4,428.95,418.45,421.0,2175440.0,MOTHERSUMI
2017-05-25,423.0,435.0,419.45,431.45,2149579.0,MOTHERSUMI
2017-05-26,434.9,451.85,433.05,447.35,2284303.0,MOTHERSUMI
2017-05-29,447.35,450.95,438.35,448.1,1207610.0,MOTHERSUMI
2017-05-30,454.9,454.9,445.1,447.35,1324147.0,MOTHERSUMI
2017-05-31,446.9,454.8,442.65,450.55,2683234.0,MOTHERSUMI
2017-06-01,450.2,454.3,447.4,448.25,1455848.0,MOTHERSUMI
2017-06-02,448.8,457.9,448.2,454.3,1558775.0,MOTHERSUMI
2017-06-05,454.35,458.0,453.6,454.7,615091.0,MOTHERSUMI
2017-06-06,455.0,463.7,452.75,457.7,2435105.0,MOTHERSUMI
2017-06-07,457.6,463.0,455.15,461.1,1065108.0,MOTHERSUMI
2017-06-08,464.3,464.3,459.5,460.3,578960.0,MOTHERSUMI
2017-06-09,456.5,462.8,452.95,460.35,1578397.0,MOTHERSUMI
