Date,Open,High,Low,Close,Volume,Symbol
2016-11-18,847.0,855.45,828.25,831.75,928369.0,SRTRANSFIN
2016-11-21,839.85,839.85,795.0,828.55,1350735.0,SRTRANSFIN
2016-11-22,845.0,852.95,805.5,825.5,545788.0,SRTRANSFIN
2016-11-23,839.95,858.95,817.0,852.35,1341405.0,SRTRANSFIN
2016-11-24,851.75,882.95,844.05,871.65,1681771.0,SRTRANSFIN
2016-11-25,880.0,934.9,877.0,914.1,1337312.0,SRTRANSFIN
2016-11-28,909.9,938.0,905.05,928.0,738417.0,SRTRANSFIN
2016-11-29,929.0,938.95,903.8,908.55,832309.0,SRTRANSFIN
2016-11-30,917.6,917.6,898.2,904.45,901709.0,SRTRANSFIN
2016-12-01,907.0,917.55,890.0,901.6,545225.0,SRTRANSFIN
2016-12-02,881.1,904.2,881.1,895.55,595248.0,SRTRANSFIN
2016-12-05,895.6,907.0,891.5,896.5,883722.0,SRTRANSFIN
2016-12-06,904.8,928.9,900.95,920.55,603786.0,SRTRANSFIN
2016-12-07,925.0,925.0,890.9,898.2,2209401.0,SRTRANSFIN
2016-12-08,912.0,916.0,897.0,909.8,1805079.0,SRTRANSFIN
2016-12-09,898.0,912.45,877.5,889.75,1199330.0,SRTRANSFIN
2016-12-12,887.9,903.0,862.3,867.8,456033.0,SRTRANSFIN
2016-12-13,869.0,878.0,838.3,843.85,577392.0,SRTRANSFIN
2016-12-14,854.0,864.0,838.0,840.85,689782.0,SRTRANSFIN
2016-12-15,844.0,866.5,831.25,852.35,681832.0,SRTRANSFIN
2016-12-16,863.5,865.35,844.55,848.35,688517.0,SRTRANSFIN
2016-12-19,852.0,852.0,825.0,829.1,593197.0,SRTRANSFIN
2016-12-20,822.1,827.45,805.0,810.65,1086534.0,SRTRANSFIN
2016-12-21,815.0,824.5,806.4,809.65,793225.0,SRTRANSFIN
2016-12-22,810.6,820.85,788.0,791.45,1099560.0,SRTRANSFIN
2016-12-23,792.0,817.95,790.0,803.65,1297206.0,SRTRANSFIN
2016-12-26,801.15,802.0,778.05,785.25,527826.0,SRTRANSFIN
2016-12-27,791.0,811.95,785.0,808.35,320218.0,SRTRANSFIN
2016-12-28,810.0,829.45,803.65,814.65,498446.0,SRTRANSFIN
2016-12-29,815.6,839.0,815.6,832.05,814567.0,SRTRANSFIN
2016-12-30,839.0,863.55,836.0,853.45,777423.0,SRTRANSFIN
2017-01-02,856.65,890.0,855.0,884.4,796843.0,SRTRANSFIN
2017-01-03,890.0,907.9,880.3,892.95,642305.0,SRTRANSFIN
2017-01-04,886.0,915.25,886.0,911.8,677908.0,SRTRANSFIN
2017-01-05,919.7,924.0,909.0,914.85,1309221.0,SRTRANSFIN
2017-01-06,925.0,943.9,917.15,927.85,942159.0,SRTRANSFIN
2017-01-09,932.0,943.5,912.2,929.5,372184.0,SRTRANSFIN
2017-01-10,935.9,942.0,926.0,939.45,301001.0,SRTRANSFIN
2017-01-11,940.0,986.95,932.55,965.8,1143673.0,SRTRANSFIN
2017-01-12,972.0,976.7,933.0,942.6,1067085.0,SRTRANSFIN
2017-01-13,948.9,958.95,940.5,955.3,283267.0,SRTRANSFIN
2017-01-16,962.0,968.55,944.5,960.8,414933.0,SRTRANSFIN
2017-01-17,962.0,976.45,949.0,955.2,343708.0,SRTRANSFIN
2017-01-18,950.0,966.8,942.75,947.45,404171.0,SRTRANSFIN
2017-01-19,949.0,949.25,938.1,942.95,461682.0,SRTRANSFIN
2017-01-20,942.5,942.5,907.7,912.25,631311.0,SRTRANSFIN
2017-01-23,912.5,930.4,905.0,920.3,536156.0,SRTRANSFIN
2017-01-24,926.5,946.7,921.05,943.35,547693.0,SRTRANSFIN
2017-01-25,945.05,954.8,935.75,951.35,766868.0,SRTRANSFIN
2017-01-27,954.7,980.0,947.1,961.45,823461.0,SRTRANSFIN
2017-01-30,962.5,983.0,936.8,978.05,537229.0,SRTRANSFIN
2017-01-31,987.8,996.65,933.6,954.75,995746.0,SRTRANSFIN
2017-02-01,948.7,985.0,935.0,979.75,924464.0,SRTRANSFIN
2017-02-02,980.0,984.7,964.65,970.7,428449.0,SRTRANSFIN
2017-02-03,974.8,980.85,960.2,963.95,445751.0,SRTRANSFIN
2017-02-06,970.0,979.9,955.0,964.3,342383.0,SRTRANSFIN
2017-02-07,967.0,970.0,938.4,949.45,317155.0,SRTRANSFIN
2017-02-08,954.0,962.95,938.9,954.65,445942.0,SRTRANSFIN
2017-02-09,952.85,961.45,940.0,952.5,1384969.0,SRTRANSFIN
2017-02-10,953.0,978.85,953.0,964.65,1114941.0,SRTRANSFIN
2017-02-13,967.35,971.9,955.0,966.3,283014.0,SRTRANSFIN
2017-02-14,968.4,968.4,947.0,951.1,574314.0,SRTRANSFIN
2017-02-15,935.1,963.0,925.0,933.55,653520.0,SRTRANSFIN
2017-02-16,937.0,951.9,927.3,942.15,397844.0,SRTRANSFIN
2017-02-17,949.0,958.95,929.1,939.65,446328.0,SRTRANSFIN
2017-02-20,942.25,945.8,934.0,941.75,295933.0,SRTRANSFIN
2017-02-21,942.0,951.8,935.15,948.5,376934.0,SRTRANSFIN
2017-02-22,952.0,952.8,936.5,944.45,588170.0,SRTRANSFIN
2017-02-23,945.0,954.25,928.1,933.6,2368504.0,SRTRANSFIN
2017-02-27,933.5,941.8,930.25,933.55,378742.0,SRTRANSFIN
2017-02-28,935.0,937.95,925.6,929.2,538592.0,SRTRANSFIN
2017-03-01,931.0,935.45,911.45,925.65,691605.0,SRTRANSFIN
2017-03-02,926.9,934.15,895.05,899.2,492200.0,SRTRANSFIN
2017-03-03,890.4,928.5,888.2,919.6,1006963.0,SRTRANSFIN
2017-03-06,916.1,938.0,916.1,933.7,482125.0,SRTRANSFIN
2017-03-07,937.0,957.0,934.05,952.2,882154.0,SRTRANSFIN
2017-03-08,955.0,966.45,943.5,960.3,759820.0,SRTRANSFIN
2017-03-09,958.65,968.55,955.35,960.95,1314892.0,SRTRANSFIN
2017-03-10,958.5,965.65,954.85,959.35,408745.0,SRTRANSFIN
2017-03-14,979.5,1023.8,979.5,1013.55,2405301.0,SRTRANSFIN
2017-03-15,1005.1,1090.0,1005.1,1068.2,1470886.0,SRTRANSFIN
2017-03-16,1071.65,1075.85,1038.8,1050.05,754555.0,SRTRANSFIN
2017-03-17,1057.0,1060.4,1045.1,1056.6,1111993.0,SRTRANSFIN
2017-03-20,1065.0,1065.9,1044.5,1053.7,346629.0,SRTRANSFIN
2017-03-21,1056.7,1062.5,1021.0,1049.65,573271.0,SRTRANSFIN
2017-03-22,1039.0,1041.2,1025.25,1034.35,702732.0,SRTRANSFIN
2017-03-23,1035.0,1050.05,1021.55,1032.9,559052.0,SRTRANSFIN
2017-03-24,1038.0,1047.0,1028.25,1031.9,711671.0,SRTRANSFIN
2017-03-27,1029.0,1049.15,1016.15,1020.8,562545.0,SRTRANSFIN
2017-03-28,1030.0,1079.55,1026.0,1073.6,1230530.0,SRTRANSFIN
2017-03-29,1078.0,1078.0,1046.4,1062.2,642706.0,SRTRANSFIN
2017-03-30,1067.0,1085.0,1041.65,1052.7,1425840.0,SRTRANSFIN
2017-03-31,1062.5,1084.15,1052.0,1078.0,710114.0,SRTRANSFIN
2017-04-03,1085.0,1109.0,1084.05,1104.1,546692.0,SRTRANSFIN
2017-04-05,1105.0,1119.5,1088.65,1107.55,736126.0,SRTRANSFIN
2017-04-06,1090.0,1105.05,1082.55,1094.0,618339.0,SRTRANSFIN
