Date,Open,High,Low,Close,Volume,Symbol
2017-01-23,127.2,131.4,126.8,130.95,5985563.0,DLF
2017-01-24,131.2,132.05,130.1,131.55,3742764.0,DLF
2017-01-25,132.1,138.5,131.65,137.4,14393650.0,DLF
2017-01-27,138.95,140.0,134.4,135.6,7232481.0,DLF
2017-01-30,136.05,138.8,135.0,136.95,6615785.0,DLF
2017-01-31,136.7,138.45,134.15,134.95,5164436.0,DLF
2017-02-01,136.7,145.8,135.35,143.8,23720780.0,DLF
2017-02-02,143.65,143.65,139.8,141.6,8229573.0,DLF
2017-02-03,142.0,144.95,141.1,143.55,6178195.0,DLF
2017-02-06,144.6,149.3,144.15,145.3,11329261.0,DLF
2017-02-07,145.8,145.8,142.1,143.85,4804023.0,DLF
2017-02-08,144.45,146.5,141.6,145.6,6058533.0,DLF
2017-02-09,145.9,150.15,144.8,148.4,10594956.0,DLF
2017-02-10,148.8,149.1,145.75,147.9,4847914.0,DLF
2017-02-13,148.6,149.55,145.5,147.75,4808927.0,DLF
2017-02-14,148.7,151.95,146.0,147.45,14302511.0,DLF
2017-02-15,142.7,143.65,136.2,137.15,12945909.0,DLF
2017-02-16,137.2,141.7,134.3,140.95,11808631.0,DLF
2017-02-17,141.5,143.0,139.5,142.35,7949339.0,DLF
2017-02-20,143.0,148.0,141.55,146.2,9312118.0,DLF
2017-02-21,146.85,146.95,144.5,145.7,5799694.0,DLF
2017-02-22,145.55,149.45,145.1,146.05,7831609.0,DLF
2017-02-23,146.65,149.75,145.3,148.85,5773590.0,DLF
2017-02-27,148.8,149.7,145.8,146.55,4449446.0,DLF
2017-02-28,147.0,152.4,146.2,150.45,6685184.0,DLF
2017-03-01,154.9,155.4,152.4,153.25,13921277.0,DLF
2017-03-02,155.0,155.0,139.15,140.9,24557116.0,DLF
2017-03-03,140.65,144.7,140.1,144.1,9081762.0,DLF
2017-03-06,144.95,146.3,142.3,145.55,7408417.0,DLF
2017-03-07,145.9,146.35,144.0,145.1,4378211.0,DLF
2017-03-08,145.0,145.65,140.4,142.6,6885998.0,DLF
2017-03-09,142.1,144.1,141.1,142.3,4638620.0,DLF
2017-03-10,143.2,144.1,140.85,141.85,5209705.0,DLF
2017-03-14,146.05,147.45,143.1,146.6,8595586.0,DLF
2017-03-15,146.6,147.6,144.6,146.4,5082042.0,DLF
2017-03-16,148.0,149.9,147.3,149.25,5838034.0,DLF
2017-03-17,149.3,150.65,146.5,147.65,4084969.0,DLF
2017-03-20,147.6,149.3,146.55,147.55,3235278.0,DLF
2017-03-21,147.8,148.8,145.9,148.25,4320165.0,DLF
2017-03-22,146.9,147.5,140.8,145.55,4723040.0,DLF
2017-03-23,146.35,147.6,146.15,146.7,3081249.0,DLF
2017-03-24,146.45,149.4,146.25,148.35,4144163.0,DLF
2017-03-27,147.7,148.95,147.0,147.55,3923843.0,DLF
2017-03-28,148.0,150.1,147.9,149.05,5012691.0,DLF
2017-03-29,149.0,150.4,148.3,148.9,4816470.0,DLF
2017-03-30,148.3,151.95,148.1,149.25,12937597.0,DLF
2017-03-31,150.65,150.65,148.1,148.65,4076648.0,DLF
2017-04-03,148.6,149.25,146.2,146.85,4274831.0,DLF
2017-04-05,147.5,150.65,146.9,149.8,6986613.0,DLF
2017-04-06,149.4,159.0,148.8,156.4,17207813.0,DLF
2017-04-07,156.4,159.25,153.1,154.25,8996688.0,DLF
2017-04-10,153.35,157.65,153.2,156.75,5950689.0,DLF
2017-04-11,156.05,160.9,155.7,159.35,10822728.0,DLF
2017-04-12,159.7,162.0,156.0,159.95,10315529.0,DLF
2017-04-13,160.0,161.85,158.4,159.65,5789046.0,DLF
2017-04-17,160.0,173.7,157.85,172.6,28526267.0,DLF
2017-04-18,173.0,175.35,163.6,164.85,19137079.0,DLF
2017-04-19,162.5,170.2,162.5,169.25,10428734.0,DLF
2017-04-20,170.0,173.25,169.05,172.1,9305710.0,DLF
2017-04-21,172.55,188.35,170.6,183.45,45011030.0,DLF
2017-04-24,183.1,194.6,182.55,190.35,28555018.0,DLF
2017-04-25,193.0,197.45,192.0,194.2,16756066.0,DLF
2017-04-26,194.95,196.85,179.75,187.55,18731522.0,DLF
2017-04-27,188.45,191.3,184.6,189.8,12257947.0,DLF
2017-04-28,189.5,190.1,184.65,186.0,7476285.0,DLF
2017-05-02,186.8,192.0,186.05,189.35,7609476.0,DLF
2017-05-03,190.5,193.35,187.1,190.3,8608828.0,DLF
2017-05-04,190.6,191.4,183.65,186.4,7122915.0,DLF
2017-05-05,186.5,188.9,182.25,185.65,7971625.0,DLF
2017-05-08,186.0,198.6,183.2,197.05,19238717.0,DLF
2017-05-09,198.5,203.3,198.0,199.5,17753141.0,DLF
2017-05-10,200.9,201.1,196.25,199.4,7080125.0,DLF
2017-05-11,199.85,206.3,199.0,202.85,13522798.0,DLF
2017-05-12,202.45,209.75,197.1,208.35,21738528.0,DLF
2017-05-15,209.65,211.9,207.3,210.5,12610346.0,DLF
2017-05-16,210.0,213.7,208.3,212.5,11592567.0,DLF
2017-05-17,211.8,216.0,210.5,215.05,9094122.0,DLF
2017-05-18,212.0,213.9,206.5,207.7,11471530.0,DLF
2017-05-19,209.5,212.6,200.45,207.6,11082014.0,DLF
2017-05-22,210.0,211.35,204.05,205.1,7745012.0,DLF
2017-05-23,207.0,207.0,192.55,197.1,16994184.0,DLF
2017-05-24,197.5,199.35,186.6,190.35,14483933.0,DLF
2017-05-25,191.0,196.2,188.05,194.95,14048672.0,DLF
2017-05-26,195.4,197.2,192.4,194.0,9495071.0,DLF
2017-05-29,188.0,192.7,174.9,175.8,19081948.0,DLF
2017-05-30,175.0,180.9,170.2,180.0,18265873.0,DLF
2017-05-31,178.9,183.65,176.75,179.55,10473340.0,DLF
2017-06-01,179.95,181.4,175.6,176.75,9273199.0,DLF
2017-06-02,177.45,178.3,174.4,175.7,8463960.0,DLF
2017-06-05,175.45,179.5,174.95,176.9,7349444.0,DLF
2017-06-06,178.0,178.5,171.7,175.3,8789085.0,DLF
2017-06-07,176.0,179.55,172.75,174.35,10815850.0,DLF
2017-06-08,175.6,179.0,171.4,175.7,13797415.0,DLF
2017-06-09,175.0,185.75,175.0,184.85,19000069.0,DLF
2017-06-12,183.35,188.05,182.05,183.85,15479795.0,DLF
2017-06-13,184.5,187.5,183.95,184.95,8136505.0,DLF
2017-06-14,185.0,189.5,183.1,187.65,6729359.0,DLF
2017-06-15,188.25,192.95,188.1,192.0,13242649.0,DLF
2017-06-16,193.0,198.85,191.35,193.6,19120147.0,DLF
2017-06-19,194.0,195.35,190.5,192.8,8161493.0,DLF
2017-06-20,193.0,196.3,189.65,194.55,7376120.0,DLF
2017-06-21,194.9,198.8,193.5,197.15,9719001.0,DLF
2017-06-22,198.7,203.8,190.65,195.8,18969010.0,DLF
2017-06-23,196.1,197.85,186.15,192.05,15116428.0,DLF
2017-06-27,192.0,193.35,185.7,187.5,8839702.0,DLF
2017-06-28,185.4,193.0,183.5,190.75,10683977.0,DLF
2017-06-29,193.8,195.3,190.7,194.1,11224084.0,DLF
2017-06-30,191.9,192.4,187.8,190.7,8137908.0,DLF
2017-07-03,191.0,195.1,190.1,194.15,6845071.0,DLF
2017-07-04,196.0,196.85,192.7,195.05,7745660.0,DLF
2017-07-05,196.0,197.95,194.55,197.4,7418077.0,DLF
2017-07-06,198.0,203.9,197.75,201.15,11154086.0,DLF
2017-07-07,200.4,203.95,199.3,202.25,7112185.0,DLF
2017-07-10,203.0,206.4,201.45,203.15,3203008.0,DLF
2017-07-11,203.25,204.7,198.25,199.0,6557717.0,DLF
2017-07-12,199.65,201.7,198.35,200.5,4587004.0,DLF
2017-07-13,202.0,202.95,198.75,200.1,3424618.0,DLF
2017-07-14,199.0,203.55,199.0,201.5,5961999.0,DLF
2017-07-17,201.6,205.3,201.3,204.3,5713706.0,DLF
2017-07-18,203.5,205.5,198.75,200.05,6063387.0,DLF
2017-07-19,201.5,203.35,200.55,202.05,5981333.0,DLF
2017-07-20,203.0,207.2,202.15,203.0,11753965.0,DLF
2017-07-21,204.2,204.4,193.55,196.3,14365117.0,DLF
2017-07-24,195.8,198.5,193.15,194.05,7204958.0,DLF
2017-07-25,194.6,196.05,193.0,194.35,7832948.0,DLF
2017-07-26,196.2,197.8,194.9,195.6,10645929.0,DLF
2017-07-27,196.2,197.9,190.15,195.85,15756955.0,DLF
2017-07-28,194.95,195.8,190.1,191.25,6750640.0,DLF
2017-07-31,192.4,194.8,189.75,193.35,9598130.0,DLF
2017-08-01,194.5,195.65,192.15,193.55,6750072.0,DLF
2017-08-02,194.25,195.45,190.7,193.1,5609354.0,DLF
2017-08-03,192.5,196.3,189.0,190.25,6009655.0,DLF
2017-08-04,188.5,191.2,187.6,189.8,5101036.0,DLF
2017-08-07,190.05,193.4,190.05,191.35,4263872.0,DLF
2017-08-08,191.55,192.5,176.75,178.6,11942033.0,DLF
2017-08-09,176.5,182.9,172.6,178.85,13187103.0,DLF
2017-08-10,177.65,180.0,156.0,164.6,14065209.0,DLF
2017-08-11,161.45,165.9,153.0,155.55,14677670.0,DLF
2017-08-14,161.0,184.0,161.0,181.65,31036798.0,DLF
2017-08-16,181.0,183.2,174.15,180.8,14106982.0,DLF
2017-08-17,182.0,189.55,179.65,185.2,16958436.0,DLF
2017-08-18,182.0,185.25,178.4,183.45,10993991.0,DLF
2017-08-21,184.4,184.9,179.15,180.4,7554907.0,DLF
2017-08-22,182.9,183.9,168.7,175.3,15103601.0,DLF
2017-08-23,182.9,189.15,179.1,185.95,28066784.0,DLF
2017-08-24,185.55,188.9,184.15,186.95,10932188.0,DLF
2017-08-28,190.85,190.85,177.2,180.1,29863787.0,DLF
2017-08-29,178.0,185.8,176.3,181.6,24287507.0,DLF
2017-08-30,182.95,186.3,181.7,183.05,8982352.0,DLF
2017-08-31,182.75,186.9,179.5,185.05,13072657.0,DLF
2017-09-01,184.55,194.0,184.15,191.6,18832892.0,DLF
2017-09-04,191.05,191.3,182.3,188.0,12405954.0,DLF
2017-09-05,188.0,191.9,186.7,191.3,8160744.0,DLF
2017-09-06,189.0,194.35,187.45,192.5,10424040.0,DLF
2017-09-07,193.95,195.5,192.0,192.75,7734333.0,DLF
2017-09-08,194.0,194.4,188.75,191.8,6408546.0,DLF
2017-09-11,194.0,194.5,192.0,192.65,3994507.0,DLF
2017-09-12,193.15,198.6,192.8,196.45,9471362.0,DLF
